,year,time,isCloudy,temp
31889,20220527,084800,True,-17.7
31890,20220314,055400,True,-1.3
31891,20221207,044000,False,-32.7
31892,20220711,052000,True,-29.0
31893,20220407,044800,False,-39.1
31894,20221223,102800,True,-11.5
31895,20221028,095400,True,-11.7
31896,20220510,072600,True,-15.899999999999999
31897,20221006,064600,False,-30.0
31898,20220312,040600,True,-18.0
31899,20220403,040400,False,-34.0
31900,20220604,075000,False,-30.200000000000003
31901,20221025,024800,True,-18.0
31902,20220915,105200,True,-26.4
31903,20220928,044600,False,-31.9
31904,20221211,063800,True,-27.4
31905,20220707,075800,True,-27.6
31906,20220127,114200,True,-5.199999999999999
31907,20221009,044200,False,-30.3
31908,20220215,044200,False,-34.5
31909,20221101,060200,True,-24.200000000000003
31910,20221224,084800,True,2.2
31911,20221012,052000,False,-30.4
31912,20220909,095000,False,-34.5
31913,20220321,032200,False,-31.8
31914,20220927,064200,True,-28.799999999999997
31915,20220422,091200,True,-13.6
31916,20221213,072600,True,-1.9000000000000004
31917,20220502,051200,True,-5.9
31918,20220829,055000,False,-30.6
31919,20220612,052800,False,-30.5
31920,20220921,071000,False,-30.8
31921,20220424,084000,False,-30.099999999999998
31922,20221208,064400,True,-7.3999999999999995
31923,20221226,095600,True,-16.3
31924,20221230,032800,True,-17.3
31925,20221129,084200,True,-2.0
31926,20221107,075000,True,-6.6
31927,20220213,051000,False,-34.7
31928,20220128,034600,False,-36.5
31929,20220402,053000,False,-37.4
31930,20221129,104400,True,-3.5999999999999996
31931,20220308,045000,True,-4.0
31932,20220227,025200,False,-36.6
31933,20221021,120400,True,-15.6
31934,20221226,115000,True,-8.3
31935,20220630,081400,True,-21.5
31936,20220601,062800,True,-6.8
31937,20221020,033000,False,-33.8
31938,20220424,104600,False,-31.5
31939,20220814,094200,True,-14.200000000000001
31940,20220511,061200,False,-35.7
31941,20220331,100800,True,-16.3
31942,20220618,065400,False,-32.7
31943,20220220,123400,False,-33.6
31944,20220123,090800,True,-23.2
31945,20220517,074000,True,-12.4
31946,20220603,073600,False,-30.7
31947,20221130,103800,True,-2.6000000000000005
31948,20220912,103400,False,-34.0
31949,20220127,094400,True,-5.0
31950,20221202,053800,True,-3.4000000000000004
31951,20220522,093000,False,-34.1
31952,20220221,030000,True,-15.5
31953,20221220,100200,True,-14.1
31954,20220731,090200,True,-25.700000000000003
31955,20220518,054400,False,-35.5
31956,20220212,042400,False,-38.9
31957,20220421,093800,False,-31.8
31958,20220410,070400,False,-41.1
31959,20220915,085400,True,-28.200000000000003
31960,20221028,115200,True,-7.6
31961,20221015,054600,False,-33.7
31962,20221212,061200,True,3.8000000000000003
31963,20220918,034800,True,-22.799999999999997
31964,20220209,054600,True,-28.5
31965,20220920,062400,False,-31.700000000000003
31966,20221102,062800,False,-30.799999999999997
31967,20221013,041400,False,-31.4
31968,20220307,065400,True,-2.8
31969,20220831,041800,True,-27.8
31970,20220329,094600,True,-20.5
31971,20220423,082600,False,-33.2
31972,20220719,074200,True,-24.799999999999997
31973,20221017,045800,False,-30.900000000000002
31974,20220303,061800,False,-33.0
31975,20220913,090600,True,-28.5
31976,20220430,051000,True,-26.5
31977,20220516,084200,False,-32.1
31978,20221012,031000,True,-29.5
31979,20220602,083400,False,-31.5
31980,20220303,102800,True,-19.4
31981,20220321,051200,True,-23.4
31982,20221014,024200,False,-38.1
31983,20220212,121400,False,-36.7
31984,20220208,024200,False,-33.3
31985,20221209,114000,True,-16.0
31986,20221102,101800,True,-9.100000000000001
31987,20220920,101400,True,-29.1
31988,20220213,032000,False,-35.9
31989,20221212,102200,True,0.3
31990,20221230,051800,True,-19.700000000000003
31991,20220510,091000,True,-29.8
31992,20220815,064000,True,-26.1
31993,20220124,075800,True,-4.6
31994,20221001,101000,True,-18.3
31995,20220801,052600,True,-26.4
31996,20221215,084200,True,-3.5999999999999996
31997,20220310,032800,True,-4.699999999999999
31998,20220916,064800,True,-5.1
31999,20220220,040400,False,-36.2
32000,20220422,072400,True,-10.7
32001,20221220,063200,True,-10.5
32002,20220827,105000,True,-29.700000000000003
32003,20220224,044800,False,-37.400000000000006
32004,20220912,060400,False,-35.4
32005,20220417,095400,True,-28.6
32006,20221130,060800,True,-2.6000000000000005
32007,20220923,083800,False,-30.299999999999997
32008,20221021,043400,False,-32.7
32009,20220304,084800,True,-24.4
32010,20220803,043800,True,-25.0
32011,20220418,035600,True,-28.2
32012,20221201,032200,True,-29.5
32013,20220411,080600,True,-24.0
32014,20220331,063800,True,-28.200000000000003
32015,20221213,091000,True,-1.9000000000000004
32016,20221007,114200,True,-28.5
32017,20220623,052200,False,-31.9
32018,20220309,035400,True,-1.8
32019,20220921,092600,True,-29.5
32020,20220226,055600,False,-39.4
32021,20221209,014000,False,-31.4
32022,20220208,124200,False,-37.0
32023,20220630,062200,True,-13.899999999999999
32024,20220921,112000,True,-28.7
32025,20220428,045800,True,-19.5
32026,20221007,094400,True,-29.2
32027,20220511,082400,False,-34.900000000000006
32028,20220322,053800,False,-34.6
32029,20220825,094800,True,-28.5
32030,20220520,061800,True,-20.900000000000002
32031,20221029,065600,False,-30.1
32032,20221213,111600,True,-3.0999999999999996
32033,20220411,100000,False,-32.800000000000004
32034,20220605,085200,True,-9.899999999999999
32035,20220907,045600,False,-31.5
32036,20221003,090800,True,-27.6
32037,20220603,090000,False,-30.9
32038,20220901,050400,False,-30.5
32039,20221101,103200,True,-18.799999999999997
32040,20221013,022400,False,-31.6
32041,20220522,070600,False,-35.9
32042,20220320,042600,True,-11.0
32043,20221211,100800,True,-24.0
32044,20220809,074400,False,-32.099999999999994
32045,20221008,034600,False,-31.8
32046,20220905,054800,False,-30.2
32047,20220214,034600,False,-35.099999999999994
32048,20221215,104400,True,-4.6000000000000005
32049,20221228,045000,True,-3.5999999999999996
32050,20220508,085800,True,-19.0
32051,20221001,081600,True,-11.5
32052,20221019,115800,True,-29.900000000000002
32053,20221223,061800,True,-20.299999999999997
32054,20220929,034200,True,-17.2
32055,20220425,074200,False,-35.4
32056,20220920,081200,True,-29.799999999999997
32057,20221227,065400,True,-27.400000000000002
32058,20221020,050000,False,-32.099999999999994
32059,20220731,073400,True,-26.200000000000003
32060,20221209,094600,True,-21.8
32061,20220410,093200,True,-25.3
32062,20220728,074800,True,-27.5
32063,20220530,053200,True,-27.4
32064,20221026,045200,False,-31.8
32065,20221206,034400,False,-31.8
32066,20220913,073000,True,-28.1
32067,20220423,061000,True,-17.8
32068,20220221,053000,True,-25.1
32069,20221202,030800,True,-7.6
32070,20220318,062200,False,-30.099999999999998
32071,20220831,054000,True,-29.8
32072,20221225,082400,True,-3.9
32073,20221214,061800,True,-2.1999999999999993
32074,20221104,062200,True,-27.599999999999998
32075,20220412,074200,True,-1.7999999999999998
32076,20220917,081200,True,-29.7
32077,20220303,074000,False,-33.0
32078,20220706,073400,True,-27.4
32079,20221210,065400,True,-16.8
32080,20221017,050000,False,-30.8
32081,20220817,103600,True,-28.6
32082,20220728,082600,True,-25.200000000000003
32083,20220409,062000,False,-33.7
32084,20221209,062800,True,-21.5
32085,20221011,045200,True,-29.9
32086,20221216,070600,True,-5.299999999999999
32087,20220507,053200,True,-12.7
32088,20220305,061200,True,-13.6
32089,20221231,034400,True,-0.5
32090,20220124,103000,True,-5.800000000000001
32091,20220613,054400,True,-26.5
32092,20220216,053000,True,-0.8
32093,20220916,112000,True,-4.9
32094,20220315,053800,True,-18.8
32095,20220517,061800,True,-15.2
32096,20220508,073600,True,-10.399999999999999
32097,20221224,111600,True,2.5
32098,20221219,050200,True,-4.299999999999999
32099,20220219,073400,False,-33.4
32100,20220426,100000,False,-30.7
32101,20220221,025800,True,-16.4
32102,20220827,073800,False,-30.4
32103,20220816,090400,True,-28.5
32104,20221005,073400,True,-27.799999999999997
32105,20220513,065400,False,-34.2
32106,20221024,022400,True,-17.0
32107,20220515,070600,False,-30.7
32108,20221204,053200,True,-26.0
32109,20221226,100800,True,-18.8
32110,20220308,050800,True,-6.500000000000001
32111,20220406,042400,False,-39.099999999999994
32112,20220223,034600,True,-18.0
32113,20220709,053000,True,-29.3
32114,20221222,104400,False,-36.4
32115,20221029,093800,True,-23.599999999999998
32116,20220125,090200,True,0.7
32117,20220825,062600,True,-23.900000000000002
32118,20221222,084200,False,-38.0
32119,20220217,040400,False,-36.4
32120,20220921,064800,True,-29.299999999999997
32121,20220424,091800,False,-30.2
32122,20220304,072600,False,-34.1
32123,20221217,063200,True,-3.799999999999999
32124,20220519,052800,False,-31.4
32125,20220213,044800,False,-35.5
32126,20220420,095400,True,-14.6
32127,20221107,060800,True,-7.2
32128,20220609,051200,True,-14.6
32129,20220729,091200,True,-25.799999999999997
32130,20221016,043400,False,-31.6
32131,20220707,060000,True,-28.4
32132,20220408,071400,False,-34.3
32133,20220923,075600,True,-29.4
32134,20220426,080600,False,-33.5
32135,20220504,051800,True,-6.1
32136,20221224,091000,True,2.4000000000000004
32137,20221030,114200,False,-31.3
32138,20220123,105600,True,-15.399999999999999
32139,20220614,052200,True,-23.5
32140,20221105,071600,True,0.10000000000000009
32141,20220916,092600,True,-0.1999999999999993
32142,20220211,055600,False,-34.900000000000006
32143,20220909,080800,False,-35.2
32144,20220407,051000,False,-39.0
32145,20220521,084200,False,-34.9
32146,20220824,071200,True,-28.700000000000003
32147,20220124,083600,True,-5.9
32148,20221019,063000,False,-31.0
32149,20220604,060800,True,-29.9
32150,20220316,051200,True,-20.6
32151,20221002,075200,True,-28.400000000000002
32152,20221205,040600,True,-0.7
32153,20220514,063200,False,-33.4
32154,20221023,024200,True,-0.09999999999999964
32155,20220225,121400,True,2.9000000000000004
32156,20220218,060000,False,-33.7
32157,20220913,105800,True,-26.5
32158,20220817,083000,True,-28.6
32159,20220126,092800,False,-34.8
32160,20221203,055400,True,-2.1999999999999993
32161,20220310,044000,True,-3.0
32162,20220619,063800,True,-24.5
32163,20220628,080400,True,-28.299999999999997
32164,20220917,101400,False,-30.0
32165,20220401,044200,True,-21.9
32166,20220224,032000,False,-35.6
32167,20221218,043600,True,-5.1
32168,20220509,060200,True,-26.3
32169,20221225,102200,True,-3.9000000000000004
32170,20221207,051800,False,-32.7
32171,20220313,104600,True,-29.400000000000002
32172,20220829,082200,False,-30.9
32173,20220807,073000,True,-26.4
32174,20221014,090000,False,-33.7
32175,20220406,100800,False,-39.9
32176,20220208,090000,False,-30.499999999999996
32177,20220226,061200,False,-38.800000000000004
32178,20220424,053200,False,-34.4
32179,20220308,112400,True,-9.2
32180,20221226,042400,True,-6.1
32181,20220519,090200,False,-30.3
32182,20220929,100600,True,-12.400000000000002
32183,20220616,081600,False,-32.5
32184,20220609,093800,True,-28.3
32185,20221006,033200,False,-30.0
32186,20220402,104400,True,-25.8
32187,20221129,053000,True,-1.2999999999999998
32188,20220729,053800,True,-21.8
32189,20220311,115800,True,-20.300000000000004
32190,20221009,093000,True,-29.0
32191,20220531,074200,True,-24.9
32192,20221027,062200,False,-30.999999999999996
32193,20220404,111600,False,-37.800000000000004
32194,20220215,093000,True,-29.0
32195,20221012,085200,False,-30.3
32196,20220504,093200,True,-2.4999999999999996
32197,20221206,100000,False,-30.0
32198,20220315,111400,False,-31.1
32199,20220220,074000,False,-37.599999999999994
32200,20220614,090800,False,-34.6
32201,20220909,042200,False,-34.599999999999994
32202,20221208,033000,True,-8.3
32203,20220209,103200,False,-31.5
32204,20220418,081400,False,-33.7
32205,20220429,062800,True,-12.100000000000001
32206,20220323,074800,False,-37.6
32207,20220815,050400,True,-26.4
32208,20220411,034400,False,-31.0
32209,20221015,103200,False,-30.4
32210,20221213,025200,True,-1.9000000000000004
32211,20220212,115000,False,-37.5
32212,20220919,070800,False,-32.7
32213,20220309,081600,True,-7.199999999999999
32214,20221209,120400,True,-13.6
32215,20220405,082400,True,-6.8
32216,20221215,030000,True,-5.1
32217,20220214,100200,False,-33.300000000000004
32218,20221008,100200,True,-29.0
32219,20220321,065600,True,-10.600000000000001
32220,20220126,050200,True,-13.5
32221,20220927,033600,False,-30.799999999999997
32222,20220808,053400,False,-30.6
32223,20220302,025800,True,-18.2
32224,20220904,073800,False,-31.5
32225,20221214,123400,True,-3.3
32226,20220314,082600,True,-13.9
32227,20220711,085200,True,-29.1
32228,20220408,033800,False,-36.400000000000006
32229,20221207,093200,True,-9.7
32230,20220314,102000,False,-35.6
32231,20220329,043400,True,-21.3
32232,20221207,113400,True,-5.9
32233,20220505,080600,False,-32.6
32234,20220219,031800,False,-33.800000000000004
32235,20220908,051600,True,-24.900000000000002
32236,20221005,031800,True,-29.9
32237,20220917,043800,False,-31.700000000000003
32238,20220423,055400,True,-20.1
32239,20220210,084800,False,-31.599999999999998
32240,20221221,044200,True,1.2
32241,20221026,071600,False,-33.699999999999996
32242,20221008,080400,True,-29.799999999999997
32243,20220225,063800,True,1.0999999999999996
32244,20220427,051800,True,-21.2
32245,20220214,080400,False,-32.0
32246,20221001,035400,True,-27.7
32247,20220405,102200,True,-7.8
32248,20220518,083600,False,-35.3
32249,20221020,064400,False,-32.7
32250,20221227,051000,True,-27.0
32251,20220309,101000,True,1.1
32252,20220802,064800,True,-4.799999999999999
32253,20220507,091800,True,-25.5
32254,20220212,095600,False,-38.1
32255,20220915,052600,True,-27.8
32256,20220928,113200,True,-24.0
32257,20221018,032800,False,-30.7
32258,20221024,060800,True,-23.2
32259,20220330,044800,False,-33.2
32260,20221015,083400,False,-31.599999999999998
32261,20220503,095400,True,-7.4
32262,20220828,091600,False,-31.4
32263,20220128,063200,True,-21.6
32264,20220418,101200,False,-33.099999999999994
32265,20220425,040600,False,-36.0
32266,20220622,075200,False,-30.799999999999997
32267,20220227,072600,False,-34.199999999999996
32268,20220209,083400,True,-17.9
32269,20221206,080600,False,-31.799999999999997
32270,20220315,091200,False,-31.3
32271,20221219,092800,True,-3.5
32272,20220830,105800,True,-29.7
32273,20221228,071400,True,-1.7
32274,20221215,130000,True,-3.5
32275,20221012,105400,True,-29.7
32276,20221214,023400,True,-2.7
32277,20220228,052200,False,-31.799999999999997
32278,20220307,032000,True,-3.6
32279,20220404,091000,False,-39.4
32280,20220901,064000,True,-29.299999999999997
32281,20221016,101800,True,-29.8
32282,20220127,043600,True,-13.0
32283,20221009,113600,False,-30.0
32284,20220402,084200,False,-31.0
32285,20220907,071200,False,-30.1
32286,20220929,080000,True,-26.200000000000003
32287,20221204,091800,True,-3.9
32288,20220920,035000,False,-34.2
32289,20220308,092200,True,-6.199999999999999
32290,20220419,092000,True,-26.5
32291,20220217,102800,False,-36.3
32292,20220208,110600,False,-32.800000000000004
32293,20221213,125200,True,-1.7000000000000002
32294,20221003,105402,True,-27.9
32295,20221029,051200,False,-30.5
32296,20220313,084000,False,-31.800000000000004
32297,20220727,060800,True,-28.7
32298,20220814,043000,True,-17.4
32299,20220829,102400,True,-29.2
32300,20220125,052800,True,-3.4999999999999996
32301,20221231,080600,True,-3.3
32302,20220322,091200,True,-23.9
32303,20221222,130000,False,-36.8
32304,20221025,105400,True,-3.7
32305,20221018,044000,False,-31.4
32306,20221223,023400,True,-23.6
32307,20220222,113600,True,-6.800000000000001
32308,20220918,095200,True,-26.4
32309,20220803,101400,True,-25.5
32310,20221021,101800,False,-33.2
32311,20221003,052200,True,-28.3
32312,20220712,071600,True,-29.200000000000003
32313,20220515,044200,False,-31.2
32314,20221130,122400,True,-3.2
32315,20220513,051000,False,-33.5
32316,20220311,063000,True,-21.700000000000003
32317,20220917,035000,False,-32.0
32318,20220220,102800,False,-37.3
32319,20221023,110600,True,-21.900000000000002
32320,20220324,084000,False,-31.599999999999998
32321,20220710,060800,True,-29.3
32322,20220721,083400,True,-25.3
32323,20220323,102000,False,-32.099999999999994
32324,20221230,113400,True,-7.5
32325,20220819,084400,True,-16.6
32326,20220902,110200,False,-32.0
32327,20220920,043800,False,-32.5
32328,20221102,043400,False,-32.2
32329,20220613,060000,True,-24.2
32330,20220414,055400,True,-8.7
32331,20220227,084800,False,-33.1
