,year,time,isCloudy,temp
9802,20220507,075000,True,-5.500000000000002
9803,20220507,075200,True,-5.333333333333332
9804,20220507,075400,True,-5.833333333333334
9805,20220507,075600,True,-6.111111111111112
9806,20220507,075800,True,-7.777777777777779
9807,20220507,080000,True,-6.388888888888889
9808,20220507,080200,True,-6.000000000000003
9809,20220507,080400,True,-7.3888888888888875
9810,20220507,080600,True,-6.333333333333333
9811,20220507,080800,True,-6.499999999999998
9812,20220507,081000,True,-12.555555555555555
9813,20220507,081200,True,-18.277777777777775
9814,20220507,081400,True,-26.22222222222222
9815,20220507,081600,True,-29.5
9816,20220507,081800,True,-29.944444444444443
9817,20220507,082000,True,-29.72222222222222
9818,20220507,082200,True,-29.77777777777778
9819,20220507,082400,True,-29.666666666666664
9820,20220507,082600,True,-28.166666666666668
9821,20220507,082800,True,-27.666666666666668
9822,20220507,083000,True,-26.055555555555554
9823,20220507,083200,True,-28.888888888888886
9824,20220507,083400,True,-25.499999999999996
9825,20220507,083600,True,-19.22222222222222
9826,20220507,083800,True,-12.666666666666664
9827,20220507,084000,True,-17.111111111111107
9828,20220507,084200,True,-16.72222222222222
9829,20220507,084400,True,-18.72222222222222
9830,20220507,084600,True,-20.055555555555557
9831,20220507,084800,True,-23.166666666666668
9832,20220507,085000,True,-17.0
9833,20220507,085200,True,-11.222222222222225
9834,20220507,085400,True,-15.88888888888889
9835,20220507,085600,True,-14.499999999999998
9836,20220507,085800,True,-12.0
9837,20220507,091800,True,-6.833333333333336
9838,20220507,092000,True,-11.111111111111112
9839,20220507,092200,True,-20.888888888888893
9840,20220507,092400,True,-26.888888888888893
9841,20220507,092600,True,-25.5
9842,20220507,092800,True,-21.27777777777778
9843,20220507,093000,True,-22.666666666666664
9844,20220507,093200,True,-23.388888888888886
9845,20220507,093400,True,-20.88888888888889
9846,20220507,093600,True,-20.5
9847,20220507,093800,True,-26.22222222222222
9848,20220507,094000,True,-25.833333333333336
9849,20220507,094200,True,-24.055555555555557
9850,20220507,094400,True,-27.38888888888889
9851,20220507,094600,True,-26.944444444444443
9852,20220507,094800,True,-29.11111111111111
9853,20220507,095000,True,-28.38888888888889
9854,20220507,095200,True,-26.888888888888893
9855,20220507,095400,True,-24.555555555555557
9856,20220507,095600,True,-25.27777777777778
9857,20220507,095800,True,-16.388888888888886
9858,20220508,050800,False,-33.333333333333336
9859,20220508,051000,False,-33.611111111111114
9860,20220508,051200,False,-32.888888888888886
9861,20220508,051400,False,-33.111111111111114
9862,20220508,051600,False,-32.888888888888886
9863,20220508,051800,False,-32.111111111111114
9864,20220508,052000,False,-31.777777777777775
9865,20220508,052200,False,-31.499999999999996
9866,20220508,052400,False,-31.22222222222222
9867,20220508,052600,False,-30.88888888888889
9868,20220508,052800,False,-30.77777777777778
9869,20220508,053000,False,-30.666666666666668
9870,20220508,053200,False,-30.38888888888889
9871,20220508,053400,False,-30.27777777777778
9872,20220508,053600,False,-30.22222222222222
9873,20220508,053800,False,-30.22222222222222
9874,20220508,054000,False,-30.555555555555557
9875,20220508,054200,False,-30.38888888888889
9876,20220508,054400,False,-30.5
9877,20220508,054600,False,-30.27777777777778
9878,20220508,054800,False,-30.38888888888889
9879,20220508,055000,False,-30.555555555555557
9880,20220508,055200,False,-30.555555555555557
9881,20220508,055400,False,-30.72222222222222
9882,20220508,055600,False,-30.944444444444446
9883,20220508,055800,False,-31.166666666666664
9884,20220508,060000,False,-31.055555555555557
9885,20220508,060200,False,-30.555555555555557
9886,20220508,060400,False,-30.000000000000004
9887,20220508,060600,True,-28.72222222222222
9888,20220508,060800,True,-27.944444444444443
9889,20220508,061000,True,-27.77777777777778
9890,20220508,061200,True,-28.5
9891,20220508,061400,True,-28.333333333333336
9892,20220508,061600,True,-27.11111111111111
9893,20220508,061800,True,-26.5
9894,20220508,062000,True,-26.5
9895,20220508,062200,True,-26.0
9896,20220508,062400,True,-26.055555555555554
9897,20220508,062600,True,-26.333333333333332
9898,20220508,062800,True,-26.11111111111111
9899,20220508,063000,True,-25.666666666666664
9900,20220508,063200,True,-25.722222222222225
9901,20220508,063400,True,-26.333333333333336
9902,20220508,063600,True,-26.61111111111111
9903,20220508,063800,True,-27.277777777777775
9904,20220508,064000,True,-27.88888888888889
9905,20220508,064200,True,-27.72222222222222
9906,20220508,064400,True,-26.555555555555554
9907,20220508,064600,True,-25.944444444444443
9908,20220508,064800,True,-25.333333333333336
9909,20220508,065000,True,-25.833333333333332
9910,20220508,065200,True,-27.0
9911,20220508,065400,True,-29.333333333333332
9912,20220508,065600,False,-30.833333333333332
9913,20220508,065800,False,-31.22222222222222
9914,20220508,080000,True,-29.055555555555554
9915,20220508,080200,True,-27.666666666666664
9916,20220508,080400,True,-27.22222222222222
9917,20220508,080600,True,-26.38888888888889
9918,20220508,080800,True,-25.944444444444443
9919,20220508,081000,True,-25.27777777777778
9920,20220508,081200,True,-24.11111111111111
9921,20220508,081400,True,-22.61111111111111
9922,20220508,081600,True,-21.777777777777775
9923,20220508,081800,True,-21.444444444444443
9924,20220508,082000,True,-21.833333333333332
9925,20220508,082200,True,-21.38888888888889
9926,20220508,082400,True,-20.72222222222222
9927,20220508,082600,True,-19.27777777777778
9928,20220508,082800,True,-18.61111111111111
9929,20220508,083000,True,-19.11111111111111
9930,20220508,083200,True,-19.11111111111111
9931,20220508,083400,True,-17.944444444444443
9932,20220508,083600,True,-17.11111111111111
9933,20220508,083800,True,-15.944444444444443
9934,20220508,084000,True,-16.11111111111111
9935,20220508,084200,True,-15.722222222222221
9936,20220508,084400,True,-14.833333333333332
9937,20220508,084600,True,-13.222222222222221
9938,20220508,084800,True,-12.444444444444443
9939,20220508,085000,True,-11.944444444444443
9940,20220508,085200,True,-11.666666666666664
9941,20220508,085400,True,-11.722222222222223
9942,20220508,085600,True,-12.0
9943,20220508,085800,True,-11.444444444444445
9944,20220508,090000,True,-11.333333333333334
9945,20220508,090200,True,-11.500000000000002
9946,20220508,090400,True,-12.16666666666667
9947,20220508,090600,True,-12.77777777777778
9948,20220508,090800,True,-12.555555555555554
9949,20220508,091000,True,-12.277777777777779
9950,20220508,091200,True,-11.944444444444445
9951,20220508,091400,True,-11.166666666666666
9952,20220508,091600,True,-10.66666666666667
9953,20220508,091800,True,-10.944444444444445
9954,20220508,092000,True,-10.777777777777779
9955,20220508,092200,True,-10.388888888888888
9956,20220508,092400,True,-9.944444444444445
9957,20220508,092600,True,-9.611111111111112
9958,20220508,092800,True,-9.277777777777777
9959,20220508,093000,True,-10.055555555555555
9960,20220508,093200,True,-9.833333333333332
9961,20220508,093400,True,-10.222222222222221
9962,20220508,093600,True,-10.833333333333332
9963,20220508,093800,True,-10.111111111111112
9964,20220508,094000,True,-10.388888888888888
9965,20220508,094200,True,-10.777777777777777
9966,20220508,094400,True,-11.111111111111112
9967,20220508,094600,True,-11.11111111111111
9968,20220508,094800,True,-10.166666666666666
9969,20220508,095000,True,-9.444444444444445
9970,20220508,095200,True,-9.27777777777778
9971,20220508,095400,True,-9.055555555555555
9972,20220508,095600,True,-9.555555555555555
9973,20220508,095800,True,-10.555555555555555
9974,20220508,100000,True,-11.444444444444445
9975,20220508,100200,True,-11.944444444444445
9976,20220508,100400,True,-10.555555555555555
9977,20220508,100600,True,-9.944444444444445
9978,20220508,100800,True,-11.055555555555557
9979,20220508,101000,True,-11.88888888888889
9980,20220508,101200,True,-12.833333333333332
9981,20220508,101400,True,-13.444444444444445
9982,20220508,101600,True,-13.166666666666668
9983,20220508,101800,True,-12.444444444444443
9984,20220508,102000,True,-11.944444444444445
9985,20220508,102200,True,-11.333333333333334
9986,20220508,102400,True,-11.499999999999998
9987,20220508,102600,True,-11.499999999999998
9988,20220508,102800,True,-11.833333333333332
9989,20220508,103000,True,-12.333333333333332
9990,20220508,103200,True,-12.777777777777779
9991,20220508,103400,True,-14.055555555555555
9992,20220508,103600,True,-15.5
9993,20220508,103800,True,-17.61111111111111
9994,20220508,104000,True,-19.388888888888886
9995,20220508,104200,True,-18.333333333333332
9996,20220508,104400,True,-16.444444444444443
9997,20220508,104600,True,-16.277777777777775
9998,20220508,104800,True,-16.11111111111111
9999,20220508,105000,True,-17.444444444444446
10000,20220509,051000,True,-25.111111111111107
10001,20220509,051200,True,-24.777777777777775
10002,20220509,051400,True,-24.61111111111111
10003,20220509,051600,True,-24.555555555555554
10004,20220509,051800,True,-24.333333333333336
10005,20220509,052000,True,-24.5
10006,20220509,052200,True,-24.27777777777778
10007,20220509,052400,True,-24.38888888888889
10008,20220509,052600,True,-24.61111111111111
